embody	962	0.003623
embody	710	0.003623
embody	456	0.003623
embody	458	0.003623
embody	206	0.003623
embody	1034	0.003623
embody	611	0.003623
embody	1054	0.003623
embody	471	0.003623
embody	420	0.003623
embody	1114	0.003623
embody	732	0.003623
embody	606	0.003623
embody	98	0.003623
embody	613	0.003623
embody	870	0.003623
embody	1131	0.003623
embody	877	0.003623
embody	240	0.003623
embody	1011	0.003623
embody	1016	0.003623
embody	319	0.003623
embolden	649	0.250000
embolden	633	0.250000
embolden	342	0.250000
embolden	393	0.250000
emboss	923	0.333333
emboss	173	0.333333
emboss	719	0.333333
embrace	1004	0.154618
embrace	335	0.124498
embrace	518	0.082329
embrace	1074	0.082329
embrace	649	0.054217
embrace	893	0.054217
embrace	975	0.052209
embrace	337	0.044177
embrace	967	0.018072
embrace	596	0.014056
embrace	1050	0.012048
embrace	166	0.010040
embrace	1170	0.008032
embrace	748	0.008032
embrace	787	0.008032
embrace	288	0.008032
embrace	846	0.008032
embrace	478	0.008032
embrace	1017	0.008032
embrace	1079	0.006024
embrace	1093	0.006024
embrace	1190	0.006024
embrace	190	0.006024
embrace	877	0.006024
embrace	371	0.006024
embrace	378	0.006024
embrace	902	0.006024
embrace	397	0.006024
embrace	930	0.006024
embrace	991	0.006024
embrace	41	0.004016
embrace	82	0.004016
embrace	1112	0.004016
embrace	120	0.004016
embrace	114	0.004016
embrace	212	0.004016
embrace	733	0.004016
embrace	735	0.004016
embrace	744	0.004016
embrace	777	0.004016
embrace	304	0.004016
embrace	310	0.004016
embrace	830	0.004016
embrace	845	0.004016
embrace	851	0.004016
embrace	342	0.004016
embrace	356	0.004016
embrace	381	0.004016
embrace	931	0.004016
embrace	420	0.004016
embrace	5	0.002008
embrace	1043	0.002008
embrace	25	0.002008
embrace	540	0.002008
embrace	551	0.002008
embrace	1081	0.002008
embrace	577	0.002008
embrace	66	0.002008
embrace	1094	0.002008
embrace	1095	0.002008
embrace	601	0.002008
embrace	91	0.002008
embrace	606	0.002008
embrace	1132	0.002008
embrace	110	0.002008
embrace	626	0.002008
embrace	1148	0.002008
embrace	639	0.002008
embrace	133	0.002008
embrace	1168	0.002008
embrace	662	0.002008
embrace	1175	0.002008
embrace	1178	0.002008
embrace	538	0.002008
embrace	676	0.002008
embrace	696	0.002008
embrace	717	0.002008
embrace	207	0.002008
embrace	728	0.002008
embrace	774	0.002008
embrace	801	0.002008
embrace	297	0.002008
embrace	990	0.002008
embrace	853	0.002008
embrace	360	0.002008
embrace	383	0.002008
embrace	395	0.002008
embrace	440	0.002008
embrace	446	0.002008
embrace	961	0.002008
embrace	460	0.002008
embrace	974	0.002008
embrace	932	0.002008
embrace	986	0.002008
embrace	998	0.002008
embrace	1012	0.002008
embrace	511	0.002008
embroider	1145	0.250000
embroider	508	0.100000
embroider	129	0.050000
embroider	518	0.050000
embroider	134	0.050000
embroider	305	0.050000
embroider	170	0.050000
embroider	257	0.050000
embroider	143	0.050000
embroider	976	0.050000
embroider	529	0.050000
embroider	307	0.050000
embroider	1044	0.050000
embroider	984	0.050000
embroider	607	0.050000
embroil	1096	0.500000
embroil	148	0.250000
embroil	1199	0.250000
emerge	1004	0.163880
emerge	23	0.050167
emerge	56	0.050167
emerge	129	0.033445
emerge	1152	0.030100
emerge	482	0.026756
emerge	814	0.023411
emerge	1087	0.020067
emerge	586	0.020067
emerge	640	0.020067
emerge	397	0.020067
emerge	581	0.016722
emerge	171	0.016722
emerge	320	0.016722
emerge	874	0.016722
emerge	969	0.016722
emerge	119	0.013378
emerge	248	0.013378
emerge	1069	0.010033
emerge	561	0.010033
emerge	60	0.010033
emerge	92	0.010033
emerge	189	0.010033
emerge	801	0.010033
emerge	848	0.010033
emerge	337	0.010033
emerge	377	0.010033
emerge	460	0.010033
emerge	981	0.010033
emerge	490	0.010033
emerge	527	0.006689
emerge	1129	0.006689
emerge	1136	0.006689
emerge	663	0.006689
emerge	1185	0.006689
emerge	715	0.006689
emerge	215	0.006689
emerge	1073	0.006689
emerge	408	0.006689
emerge	931	0.006689
emerge	967	0.006689
emerge	985	0.006689
emerge	1008	0.006689
emerge	510	0.006689
emerge	1025	0.003344
emerge	516	0.003344
emerge	1037	0.003344
emerge	771	0.003344
emerge	1045	0.003344
emerge	1052	0.003344
emerge	548	0.003344
emerge	1062	0.003344
emerge	1063	0.003344
emerge	1074	0.003344
emerge	598	0.003344
emerge	114	0.003344
emerge	115	0.003344
emerge	124	0.003344
emerge	647	0.003344
emerge	654	0.003344
emerge	656	0.003344
emerge	152	0.003344
emerge	157	0.003344
emerge	1182	0.003344
emerge	1183	0.003344
emerge	674	0.003344
emerge	1187	0.003344
emerge	676	0.003344
emerge	168	0.003344
emerge	176	0.003344
emerge	690	0.003344
emerge	701	0.003344
emerge	195	0.003344
emerge	198	0.003344
emerge	718	0.003344
emerge	724	0.003344
emerge	206	0.003344
emerge	730	0.003344
emerge	733	0.003344
emerge	737	0.003344
emerge	226	0.003344
emerge	235	0.003344
emerge	259	0.003344
emerge	264	0.003344
emerge	787	0.003344
emerge	794	0.003344
emerge	799	0.003344
emerge	304	0.003344
emerge	822	0.003344
emerge	314	0.003344
emerge	339	0.003344
emerge	344	0.003344
emerge	364	0.003344
emerge	887	0.003344
emerge	378	0.003344
emerge	380	0.003344
emerge	392	0.003344
emerge	399	0.003344
emerge	417	0.003344
emerge	431	0.003344
emerge	434	0.003344
emerge	452	0.003344
emerge	984	0.003344
emerge	477	0.003344
emerge	990	0.003344
emerge	997	0.003344
emerge	1003	0.003344
emerge	1014	0.003344
emerge	508	0.003344
emigrate	320	0.500000
emigrate	725	0.500000
emit	178	0.417178
emit	205	0.141104
emit	528	0.073620
emit	538	0.061350
emit	848	0.042945
emit	60	0.036810
emit	171	0.018405
emit	698	0.012270
emit	487	0.012270
emit	1015	0.012270
emit	128	0.006135
emit	1157	0.006135
emit	1166	0.006135
emit	18	0.006135
emit	1176	0.006135
emit	717	0.006135
emit	42	0.006135
emit	1198	0.006135
emit	560	0.006135
emit	50	0.006135
emit	183	0.006135
emit	696	0.006135
emit	313	0.006135
emit	317	0.006135
emit	962	0.006135
emit	836	0.006135
emit	337	0.006135
emit	713	0.006135
emit	1100	0.006135
emit	975	0.006135
emit	849	0.006135
emit	1109	0.006135
emit	983	0.006135
emit	347	0.006135
emit	188	0.006135
emit	362	0.006135
emit	914	0.006135
emit	332	0.006135
emphasize	649	0.182178
emphasize	420	0.116832
emphasize	394	0.114851
emphasize	1004	0.089109
emphasize	259	0.083168
emphasize	337	0.075248
emphasize	975	0.071287
emphasize	1087	0.049505
emphasize	658	0.023762
emphasize	171	0.017822
emphasize	830	0.013861
emphasize	894	0.011881
emphasize	392	0.009901
emphasize	612	0.007921
emphasize	32	0.005941
emphasize	1191	0.005941
emphasize	255	0.005941
emphasize	695	0.003960
emphasize	1050	0.003960
emphasize	927	0.003960
emphasize	668	0.003960
emphasize	946	0.003960
emphasize	180	0.003960
emphasize	521	0.003960
emphasize	1093	0.003960
emphasize	339	0.003960
emphasize	350	0.003960
emphasize	1011	0.003960
emphasize	1132	0.003960
emphasize	892	0.003960
emphasize	774	0.001980
emphasize	903	0.001980
emphasize	787	0.001980
emphasize	534	0.001980
emphasize	151	0.001980
emphasize	363	0.001980
emphasize	1180	0.001980
emphasize	289	0.001980
emphasize	424	0.001980
emphasize	426	0.001980
emphasize	1068	0.001980
emphasize	686	0.001980
emphasize	648	0.001980
emphasize	734	0.001980
emphasize	822	0.001980
emphasize	1161	0.001980
emphasize	314	0.001980
emphasize	671	0.001980
emphasize	962	0.001980
emphasize	1099	0.001980
emphasize	457	0.001980
emphasize	1098	0.001980
emphasize	715	0.001980
emphasize	76	0.001980
emphasize	949	0.001980
emphasize	331	0.001980
emphasize	988	0.001980
emphasize	482	0.001980
emphasize	617	0.001980
emphasize	167	0.001980
emphasize	402	0.001980
emphasize	1052	0.001980
emplace	847	1.000000
employ	641	0.367624
employ	529	0.099681
employ	96	0.085327
employ	948	0.068581
employ	41	0.062201
employ	1022	0.059809
employ	649	0.037480
employ	969	0.037480
employ	1004	0.020734
employ	377	0.018341
employ	704	0.014354
employ	353	0.012759
employ	787	0.009569
employ	557	0.008772
employ	1142	0.007177
employ	218	0.005582
employ	223	0.003987
employ	807	0.003987
employ	647	0.003190
employ	397	0.002392
employ	420	0.002392
employ	952	0.002392
employ	12	0.001595
employ	585	0.001595
employ	1125	0.001595
employ	1157	0.001595
employ	653	0.001595
employ	150	0.001595
employ	674	0.001595
employ	195	0.001595
employ	213	0.001595
employ	912	0.001595
employ	946	0.001595
employ	471	0.001595
employ	495	0.001595
employ	527	0.000797
employ	21	0.000797
employ	535	0.000797
employ	1072	0.000797
employ	51	0.000797
employ	1079	0.000797
employ	60	0.000797
employ	1092	0.000797
employ	1101	0.000797
employ	595	0.000797
employ	599	0.000797
employ	101	0.000797
employ	1131	0.000797
employ	1132	0.000797
employ	648	0.000797
employ	1163	0.000797
employ	1168	0.000797
employ	669	0.000797
employ	163	0.000797
employ	684	0.000797
employ	685	0.000797
employ	183	0.000797
employ	192	0.000797
employ	709	0.000797
employ	202	0.000797
employ	715	0.000797
employ	208	0.000797
employ	210	0.000797
employ	723	0.000797
employ	222	0.000797
employ	748	0.000797
employ	237	0.000797
employ	755	0.000797
employ	756	0.000797
employ	553	0.000797
employ	656	0.000797
employ	1153	0.000797
employ	267	0.000797
employ	810	0.000797
employ	136	0.000797
employ	325	0.000797
employ	356	0.000797
employ	362	0.000797
employ	892	0.000797
employ	393	0.000797
employ	908	0.000797
employ	399	0.000797
employ	403	0.000797
employ	415	0.000797
employ	428	0.000797
employ	942	0.000797
employ	437	0.000797
employ	960	0.000797
employ	480	0.000797
employ	482	0.000797
employ	1018	0.000797
employ	508	0.000797
empower	893	0.405405
empower	1074	0.310811
empower	41	0.040541
empower	975	0.040541
empower	1059	0.013514
empower	1156	0.013514
empower	1061	0.013514
empower	210	0.013514
empower	714	0.013514
empower	1004	0.013514
empower	397	0.013514
empower	1073	0.013514
empower	1155	0.013514
empower	917	0.013514
empower	521	0.013514
empower	506	0.013514
empower	1007	0.013514
empower	798	0.013514
empower	85	0.013514
empty	709	0.309524
empty	900	0.180952
empty	876	0.138095
empty	143	0.042857
empty	361	0.042857
empty	434	0.019048
empty	640	0.014286
empty	730	0.014286
empty	498	0.014286
empty	933	0.009524
empty	836	0.009524
empty	460	0.009524
empty	983	0.009524
empty	293	0.009524
empty	1127	0.009524
empty	1130	0.009524
empty	1145	0.009524
empty	1159	0.004762
empty	9	0.004762
empty	1169	0.004762
empty	791	0.004762
empty	24	0.004762
empty	196	0.004762
empty	924	0.004762
empty	753	0.004762
empty	553	0.004762
empty	810	0.004762
empty	263	0.004762
empty	946	0.004762
empty	430	0.004762
empty	1075	0.004762
empty	1077	0.004762
empty	479	0.004762
empty	1033	0.004762
empty	696	0.004762
empty	839	0.004762
empty	572	0.004762
empty	450	0.004762
empty	323	0.004762
empty	199	0.004762
empty	335	0.004762
empty	478	0.004762
empty	736	0.004762
empty	1126	0.004762
empty	241	0.004762
empty	554	0.004762
empty	4	0.004762
empty	767	0.004762
emulate	969	0.095745
emulate	529	0.085106
emulate	950	0.085106
emulate	641	0.074468
emulate	665	0.031915
emulate	820	0.031915
emulate	190	0.031915
emulate	245	0.031915
emulate	254	0.031915
emulate	1154	0.021277
emulate	519	0.021277
emulate	1093	0.021277
emulate	163	0.021277
emulate	704	0.021277
emulate	195	0.021277
emulate	205	0.021277
emulate	858	0.021277
emulate	863	0.021277
emulate	249	0.021277
emulate	124	0.021277
emulate	1029	0.010638
emulate	919	0.010638
emulate	791	0.010638
emulate	418	0.010638
emulate	294	0.010638
emulate	1192	0.010638
emulate	1194	0.010638
emulate	1074	0.010638
emulate	51	0.010638
emulate	244	0.010638
emulate	954	0.010638
emulate	671	0.010638
emulate	189	0.010638
emulate	117	0.010638
emulate	837	0.010638
emulate	843	0.010638
emulate	212	0.010638
emulate	1047	0.010638
emulate	702	0.010638
emulate	678	0.010638
emulate	958	0.010638
emulate	1148	0.010638
emulate	497	0.010638
emulate	883	0.010638
emulate	756	0.010638
enable	893	0.410241
enable	969	0.207279
enable	1004	0.085133
enable	518	0.050586
enable	1176	0.025293
enable	442	0.020975
enable	467	0.020975
enable	1074	0.018507
enable	76	0.012338
enable	259	0.011104
enable	787	0.010487
enable	478	0.008637
enable	734	0.007403
enable	586	0.006169
enable	297	0.006169
enable	38	0.005552
enable	647	0.004935
enable	764	0.004935
enable	336	0.004935
enable	721	0.003085
enable	748	0.003085
enable	991	0.003085
enable	836	0.002468
enable	515	0.001851
enable	522	0.001851
enable	1095	0.001851
enable	1133	0.001851
enable	1188	0.001851
enable	342	0.001851
enable	908	0.001851
enable	471	0.001851
enable	15	0.001234
enable	1041	0.001234
enable	37	0.001234
enable	558	0.001234
enable	571	0.001234
enable	62	0.001234
enable	1121	0.001234
enable	1147	0.001234
enable	637	0.001234
enable	1178	0.001234
enable	165	0.001234
enable	1192	0.001234
enable	741	0.001234
enable	266	0.001234
enable	301	0.001234
enable	874	0.001234
enable	363	0.001234
enable	459	0.001234
enable	976	0.001234
enable	1036	0.000617
enable	1047	0.000617
enable	943	0.000617
enable	41	0.000617
enable	58	0.000617
enable	63	0.000617
enable	1100	0.000617
enable	1103	0.000617
enable	596	0.000617
enable	87	0.000617
enable	606	0.000617
enable	95	0.000617
enable	98	0.000617
enable	101	0.000617
enable	529	0.000617
enable	1129	0.000617
enable	106	0.000617
enable	117	0.000617
enable	656	0.000617
enable	1169	0.000617
enable	189	0.000617
enable	207	0.000617
enable	730	0.000617
enable	753	0.000617
enable	261	0.000617
enable	264	0.000617
enable	800	0.000617
enable	291	0.000617
enable	319	0.000617
enable	835	0.000617
enable	839	0.000617
enable	841	0.000617
enable	892	0.000617
enable	389	0.000617
enable	902	0.000617
enable	397	0.000617
enable	919	0.000617
enable	930	0.000617
enable	431	0.000617
enable	447	0.000617
enable	982	0.000617
enable	479	0.000617
enable	994	0.000617
enable	484	0.000617
enable	1015	0.000617
enable	509	0.000617
enact	1074	0.270833
enact	453	0.250000
enact	337	0.145833
enact	124	0.041667
enact	1196	0.031250
enact	1176	0.020833
enact	798	0.020833
enact	288	0.020833
enact	1191	0.020833
enact	1151	0.020833
enact	384	0.010417
enact	149	0.010417
enact	1037	0.010417
enact	749	0.010417
enact	403	0.010417
enact	302	0.010417
enact	837	0.010417
enact	546	0.010417
enact	931	0.010417
enact	429	0.010417
enact	686	0.010417
enact	706	0.010417
enact	735	0.010417
enact	1133	0.010417
enact	1008	0.010417
encapsulate	337	0.409091
encapsulate	1156	0.030303
encapsulate	8	0.030303
encapsulate	688	0.030303
encapsulate	691	0.030303
encapsulate	954	0.030303
encapsulate	1148	0.030303
encapsulate	129	0.015152
encapsulate	514	0.015152
encapsulate	1155	0.015152
encapsulate	143	0.015152
encapsulate	664	0.015152
encapsulate	149	0.015152
encapsulate	536	0.015152
encapsulate	644	0.015152
encapsulate	800	0.015152
encapsulate	548	0.015152
encapsulate	555	0.015152
encapsulate	690	0.015152
encapsulate	178	0.015152
encapsulate	443	0.015152
encapsulate	64	0.015152
encapsulate	326	0.015152
encapsulate	462	0.015152
encapsulate	338	0.015152
encapsulate	855	0.015152
encapsulate	186	0.015152
encapsulate	145	0.015152
encapsulate	489	0.015152
encapsulate	106	0.015152
encapsulate	1004	0.015152
encapsulate	1106	0.015152
encapsulate	497	0.015152
encapsulate	757	0.015152
encase	97	0.200000
encase	418	0.066667
encase	900	0.066667
encase	325	0.066667
encase	646	0.066667
encase	751	0.066667
encase	498	0.066667
encase	367	0.066667
encase	821	0.066667
encase	1050	0.066667
encase	575	0.066667
encase	156	0.066667
encase	1055	0.066667
enchant	497	0.090909
enchant	918	0.090909
enchant	1108	0.045455
enchant	129	0.045455
enchant	1154	0.045455
enchant	612	0.045455
enchant	903	0.045455
enchant	296	0.045455
enchant	1129	0.045455
enchant	11	0.045455
enchant	975	0.045455
enchant	787	0.045455
enchant	708	0.045455
enchant	1013	0.045455
enchant	824	0.045455
enchant	900	0.045455
enchant	1095	0.045455
enchant	559	0.045455
enchant	797	0.045455
enchant	766	0.045455
encircle	967	0.381818
encircle	1095	0.254545
encircle	1070	0.072727
encircle	709	0.054545
encircle	720	0.018182
encircle	773	0.018182
encircle	424	0.018182
encircle	236	0.018182
encircle	685	0.018182
encircle	45	0.018182
encircle	775	0.018182
encircle	658	0.018182
encircle	211	0.018182
encircle	750	0.018182
encircle	920	0.018182
encircle	1017	0.018182
encircle	479	0.018182
enclose	1060	0.637143
enclose	1095	0.111429
enclose	967	0.051429
enclose	451	0.028571
enclose	918	0.011429
enclose	462	0.011429
enclose	900	0.008571
enclose	787	0.008571
enclose	561	0.008571
enclose	342	0.008571
enclose	315	0.005714
enclose	448	0.005714
enclose	207	0.005714
enclose	346	0.005714
enclose	1004	0.005714
enclose	124	0.005714
enclose	640	0.002857
enclose	1	0.002857
enclose	683	0.002857
enclose	773	0.002857
enclose	8	0.002857
enclose	13	0.002857
enclose	1037	0.002857
enclose	654	0.002857
enclose	1050	0.002857
enclose	670	0.002857
enclose	287	0.002857
enclose	166	0.002857
enclose	945	0.002857
enclose	810	0.002857
enclose	415	0.002857
enclose	183	0.002857
enclose	460	0.002857
enclose	845	0.002857
enclose	852	0.002857
enclose	983	0.002857
enclose	934	0.002857
enclose	745	0.002857
enclose	874	0.002857
enclose	369	0.002857
enclose	362	0.002857
enclose	147	0.002857
enclose	125	0.002857
enclose	255	0.002857
encode	178	0.346667
encode	969	0.120000
encode	337	0.093333
encode	848	0.053333
encode	670	0.040000
encode	259	0.026667
encode	1073	0.026667
encode	948	0.026667
encode	455	0.026667
encode	247	0.026667
encode	130	0.013333
encode	29	0.013333
encode	34	0.013333
encode	420	0.013333
encode	933	0.013333
encode	1192	0.013333
encode	967	0.013333
encode	45	0.013333
encode	925	0.013333
encode	1072	0.013333
encode	460	0.013333
encode	596	0.013333
encode	993	0.013333
encode	489	0.013333
encode	124	0.013333
encode	946	0.013333
encompass	1004	0.293706
encompass	518	0.251748
encompass	337	0.059441
encompass	1074	0.045455
encompass	1095	0.027972
encompass	288	0.027972
encompass	530	0.017483
encompass	76	0.017483
encompass	1050	0.013986
encompass	943	0.013986
encompass	691	0.013986
encompass	467	0.013986
encompass	353	0.013986
encompass	103	0.010490
encompass	377	0.010490
encompass	774	0.006993
encompass	649	0.006993
encompass	90	0.006993
encompass	188	0.006993
encompass	735	0.006993
encompass	1190	0.006993
encompass	251	0.006993
encompass	1108	0.003497
encompass	771	0.003497
encompass	961	0.003497
encompass	776	0.003497
encompass	1164	0.003497
encompass	654	0.003497
encompass	399	0.003497
encompass	144	0.003497
encompass	275	0.003497
encompass	800	0.003497
encompass	1105	0.003497
encompass	925	0.003497
encompass	178	0.003497
encompass	561	0.003497
encompass	1178	0.003497
encompass	457	0.003497
encompass	824	0.003497
encompass	569	0.003497
encompass	1061	0.003497
encompass	578	0.003497
encompass	609	0.003497
encompass	713	0.003497
encompass	207	0.003497
encompass	596	0.003497
encompass	858	0.003497
encompass	348	0.003497
encompass	1019	0.003497
encompass	746	0.003497
encompass	1170	0.003497
encompass	499	0.003497
encompass	1018	0.003497
encompass	1147	0.003497
encompass	252	0.003497
encompass	637	0.003497
encounter	902	0.251519
encounter	41	0.140948
encounter	975	0.123937
encounter	649	0.063183
encounter	377	0.063183
encounter	124	0.047388
encounter	822	0.036452
encounter	900	0.026731
encounter	716	0.021871
encounter	991	0.019441
encounter	709	0.013366
encounter	1008	0.012151
encounter	50	0.008505
encounter	599	0.006075
encounter	647	0.006075
encounter	1094	0.004860
encounter	1099	0.004860
encounter	242	0.004860
encounter	775	0.004860
encounter	957	0.004860
encounter	967	0.004860
encounter	1058	0.003645
encounter	96	0.003645
encounter	1146	0.003645
encounter	178	0.003645
encounter	259	0.003645
encounter	275	0.003645
encounter	819	0.003645
encounter	343	0.003645
encounter	490	0.003645
encounter	1022	0.003645
encounter	551	0.002430
encounter	42	0.002430
encounter	112	0.002430
encounter	630	0.002430
